c76318cc-3f60-4029-8ac7-178d331ce9fd;73;79;
56e76d26-50e7-4322-b477-f28873e9d1bd;77;88;
0293bf0e-007c-4403-a368-3ca7145018b0;62;101;
bd042661-24ac-4708-97d3-3f588e89ca25;78;84;
ffe6b1b2-9485-48f8-a1fe-12f71ad7ebb9;84;69;
672ec526-26c3-496e-b530-98229d4dc370;75;78;
a0d67e79-4a70-431c-94d1-843bf13f6316;72;87;
35194a6e-508f-4773-b8b8-6f956d7baac7;84;84;
ff176c8f-f02d-4754-8d19-808dad02af9c;63;93;
c993d79c-6e51-4f5b-866e-ad076d3237ec;92;87;
d2001534-67dc-4cc1-bc10-849172e24fb4;84;90;
893a2e90-f19e-49da-8d5b-9e9f1ae1fe9e;71;94;
f2995a72-e994-4b68-9f15-8711b72aba44;55;85;
bba3a1a2-ceeb-472e-b99d-cf9127e3a112;79;98;
c63ae899-f959-4547-9558-8486bcab0db7;55;72;
5a824023-ae58-4165-8fe7-c6b948f55501;71;86;
a2f00c5f-4c12-4434-9572-474b63e4b710;89;78;
aeaec859-3a98-49ae-8819-21ea8f10a1cf;50;91;
2e1e3cbf-d932-4e3e-8089-0a9c0e905f73;89;75;
7ac99204-3a18-4571-bc61-74df9485c846;43;96;
afef2523-aaf6-41b4-8e6c-34c3fa6256c9;3;75;
b488b84a-3b35-4b48-a265-ed45f15d3ad2;70;97;
d53ef8e0-a603-4f52-8b8c-299729a35fa3;81;86;
b590c11f-53b8-4cf9-9865-55911274e0fa;77;77;
385bbeac-eaf8-47a4-b806-e5f9eecd8c5a;125;69;
03d54a12-93d5-42a7-ac7e-d9cde9fad82b;93;82;
e7bdc689-b481-49c6-9853-546af42ca78b;65;75;
07899c00-629e-4d79-97ac-4c1ef28047e3;45;79;
6b6da7dd-8cc9-4d01-9924-7797cc081a20;96;81;
98ff0354-b819-4bf2-aa51-0c6f6f8fca27;75;78;
e65e8704-f497-40a6-ab34-e770c1dfe957;94;90;
66cb3d89-7f8c-498f-b300-bd9a44f24da4;60;76;
17acef0d-3bd3-46bc-b18f-7cfe66fa3ced;64;59;
1052722f-ecd2-4f7a-9362-53493f5427c4;58;110;
5e929f33-0a24-4434-a29a-ab4bf9537c62;69;94;
3aa8f160-cd21-4162-94b6-47bed3da93f9;78;84;
84a2976e-01c2-4785-aac5-253ad60d5944;63;59;
4bc3d401-a53a-4571-bf10-94d735bea575;47;96;
95b3fbec-8145-405e-a088-0f8cba434298;85;85;
1dc62302-b083-44fd-b011-53f86c1eeee0;65;102;
79a2f7e6-717f-48cf-a1e5-97017b309398;49;88;
2cb0f135-1cfc-4d02-bba9-6b9b4f17b34a;70;85;
2c77eb27-e90c-4d9c-bb18-7eb153ede778;81;123;
5fbf4e0b-9aff-4dba-911f-52469e600a4c;78;65;
f3167410-188a-4598-8326-b5d57a367419;76;108;
c6bc1895-cfd2-4396-ad76-769e159b01a3;76;110;
2c0d5027-bdf3-4f9c-b353-ce9329be9360;58;92;
3468156d-ec4e-4563-b2f8-09ad82e0fd68;74;117;
d15bb45d-4da8-44e8-b680-1d618c00059c;57;71;
c5a6bea3-db8d-4c47-9cae-e58ccdcfc72f;63;80;
8be64e51-dd0c-4a50-ac47-b1268b135e32;83;78;
45b7dfbb-e039-4985-a7fa-c97a56a4fa12;73;73;
5c641dbd-c536-4cec-9193-3f36be5d3664;86;89;
5bb42c8b-4adf-446e-8cb1-9db2e7557b17;93;74;
1fc80881-2eb9-4c54-ae2d-d03a8d4ac1ff;74;69;
a6a63fdf-fab3-404a-a0c3-c9742500c69b;65;100;
22ad66e7-200d-4e2f-9039-ffdf40be1284;84;87;
89d2c1fa-96a9-4a15-adf0-7200dd3099ac;79;86;
999060ff-b26a-4dd7-8851-4b1cfc274d8e;61;95;
577168dc-8b46-417a-a097-d519d3b44a21;81;86;
32b10293-3019-4f00-b22b-394ec509c8f9;81;88;91;
92552ec8-897f-4c2e-b0d0-0d6b5904434d;88;78;84;
e417047c-d0b7-43ff-83af-165a903cd0c6;41;88;108;
9430e6eb-e74e-4ef0-8a66-21afb90ff9f4;91;93;83;
2091f4b7-4e96-4e39-bb31-133258d71d7e;75;61;68;
40903d11-a37d-4403-8ab4-ae56fe514e35;65;82;92;
4c78a6e5-966c-4498-b9de-e17ed81f99cd;82;88;99;
