a874722c-0a0f-4a43-957e-2d0b352e6dd6;115;63;
49c01dde-7ffb-4e3f-9012-924baa41d4e2;101;112;
1d7e1d66-12f1-44f3-bb21-be55a110fa39;96;117;
62ee4ab8-a06b-4240-8688-78c2ff93bfc5;125;93;
df8b0b7d-b90e-4323-b09a-ec833af887aa;68;97;
0f1f20b9-0107-4e88-984b-6f16deadb166;152;94;127;
dcc0a9d4-6f8a-4e01-9c66-597b51b71151;92;92;115;
b3ad9c33-584e-4562-bc57-194ef124614c;85;90;90;
ce98dd3d-1827-42c6-9689-226c48b3f2b1;95;84;116;
bdaedd9a-586d-4223-9e3f-f17c1dd737b1;104;86;121;
66c221ec-61e8-430e-b122-60935f14c870;100;89;88;
1afa584b-4399-4afe-ac8b-86f041ec21e6;102;112;143;
1a99c4fd-93fd-4453-b072-fc70d23e1719;101;96;102;
6eb62aa3-3dbd-4d33-add2-fab4dcc1e823;85;99;103;
598410c2-8bf6-4fa5-bc8b-46f4c0cdfd6e;74;66;98;
530b1085-30d9-4f6f-9073-388f6c6c1022;100;110;119;
acdda06d-e8e0-4f65-b237-c5d41b0e67f7;90;81;82;
0cd22686-c560-4bb1-92b8-ef59216cabb5;92;97;112;
55cbd151-07cb-49c3-90a8-92299375f82f;86;120;104;
9ca731d8-75ed-4b2c-992f-fcbcf445dbbd;86;95;97;
524f277a-f355-4fef-b51b-10cadb3dc559;113;106;112;
8f7dd72b-ed6d-4fe4-874a-c0086718d6c1;106;112;99;
48cd5e23-0a4a-440c-896f-076d492eb8ae;97;100;117;
b7689554-cfe5-4182-abc5-d3201cb76944;52;102;99;
10113d46-682f-48ab-971a-d40b13c8de7c;97;117;131;
7bb79b4f-4a86-46d8-ae77-6aaf773f0eea;55;69;83;
f3e521d7-116b-405a-ad92-c15824820523;62;86;87;
601d2e2a-0f9f-4985-8892-b09e88ee95e7;120;83;114;
e80ce7df-3d3f-4e75-abe3-4a3a90894133;79;105;64;
9488d784-c32b-4364-8cae-97fc6ecd5f33;77;117;108;
40c317f6-5f73-47fb-a069-502fff08dfb7;91;82;91;
a8d13db8-12bd-4ba9-b98f-bc75d2c2fefb;70;106;115;
5c6f60f4-68e3-43a1-a5d6-688cc65e15bd;73;108;105;
476d9e79-2241-42d0-a1a9-b4afd8ef2369;93;102;119;
476420cc-ec6f-48f6-a67c-3a2485dba1a5;92;69;90;
aa7805c7-690f-4634-997b-4a6b354a7a69;102;77;94;
066d7ef1-01be-40e1-ac04-7532ff4d4bbb;115;102;138;
d92c83bd-f422-4c60-a330-588ef61f80c8;81;91;127;
a4e64545-d5f0-4f59-afab-773d1954bbe8;105;98;101;
91721983-ea52-4a41-ac0f-05e145abb74a;110;88;117;
a3a47ce9-3c8b-4ce2-99a2-3aeb3b9f8212;90;85;118;
84ecf3be-0e2d-4873-a371-434d9634e94d;97;99;108;
63d5ffef-6475-4038-aa5b-483df9b57673;103;101;132;
eabc82be-d1f1-4bdf-b65d-3bafd810fc24;79;85;125;
7223d3e7-1b2b-4389-99e2-a1b3016ba3cb;104;93;104;
091a79b7-8d1a-43b1-b04f-1d13ab61676a;80;65;87;
4f01339f-8333-4755-9d3a-4bb8defd63e2;83;84;87;
510064f3-4b3b-491c-b4b7-f42a14e09134;93;103;113;
80a9e2d8-d765-4562-b00b-33fbc029aa80;94;108;112;
0642f8e9-0fc8-46c4-806e-1715992dd700;103;123;83;
6edeb874-8158-4bda-aeae-a232f7cfeef1;77;103;104;
57db51da-aa7a-4a0d-914c-f1f437aec4c3;100;69;88;
7e123980-c6e2-4545-b067-112728b1bb58;96;108;101;
519bc237-449e-47f8-a6e0-67727b2a3cf9;121;124;111;
66df6513-bae4-48b7-b08c-4b170f259fd4;90;109;111;
691117d4-cac6-47b7-a252-5ef7b6ec3c31;113;111;82;
006c98bb-0265-4e2a-8ad2-f06687d97ec5;104;104;133;
e6b075cf-06df-43d4-958b-c34881b409d2;89;83;87;
c18f5dbd-8a7d-410f-980a-409558a57c3d;109;57;83;
1eaef1df-1ddd-4ef8-9041-9f2c318f529e;83;88;100;
880f30c7-2f47-4816-9c9c-0774d344ffab;127;129;111;
db0fcc75-e75b-4280-b78c-39fc76c17f52;101;118;98;
b693e696-af4d-4122-8042-ead0b5683106;88;76;90;
bd34fcde-34b8-4880-b3c6-2a2d60f99a5f;86;119;126;
6e387c56-6ffb-477f-9693-f3d99fecd881;78;75;111;
47faf14d-a6b2-4ffe-b16d-327d5b5f86ae;82;92;92;
20f8d505-086d-435b-9147-fb385815b22e;89;80;108;
7338de98-037e-44bb-9e6b-61207a80c566;85;83;91;
5050ae95-659d-48bf-932b-044e2afe774f;93;92;106;
9c6393ef-52f0-4222-852e-6f4171bca68e;118;111;107;
b828fc64-d043-411f-8d01-4f067679053d;69;80;117;
fe275634-b845-45bb-910e-fd2a60d95b80;94;66;108;
3ccebefc-3676-4c60-944d-b290b0ab48ea;105;93;112;
80246ac4-e7d6-414c-9603-1dd1cbe00945;76;77;108;
14b01b5d-6570-45cd-90ca-8cb5f7fc5a7c;61;73;112;
67a3ec8b-f94e-4f00-a7fb-3d1a802cac0a;81;104;89;
67abba2e-26ab-4836-8299-57ac3b57bcd4;82;92;68;
96c62ddd-1674-4be4-b78a-0388a07c5064;78;101;106;
53944e71-5adf-4c2c-a9da-39b3dc832d5e;105;90;101;
3f94fcee-8e52-4f7c-8da7-68f2c4174e48;109;77;90;
58c553b4-af0e-4e73-a80a-a6bb1f5819fd;75;92;73;
0a16731d-a945-4e9a-906d-097de1640175;82;98;108;
9a12b9f8-aac6-4ee2-9fba-1cbb02ec8701;103;99;105;
a9789fed-f11b-4225-b800-a401cb12929e;93;60;111;
9b61264f-6966-47ba-bd85-cc0a7bb0e6d0;82;110;128;
ba89bbe9-6c2a-4231-b714-92225decdd18;143;156;113;
4451edf8-48ca-46ad-a22c-a3ec6e0038a2;89;90;71;
2b975c99-6808-4896-9907-863226ffd7a2;100;97;83;
ddc130d2-b026-452f-8733-b4886ccc7291;102;82;86;
ac3dcf1c-bc3f-4378-9607-9a9dcc346d28;109;89;91;
512700c7-dd33-4464-851b-be5951d46931;107;152;135;
849841e4-fa0c-4fc6-ba10-aad93eb60669;71;98;112;
bff24b54-130f-4d0d-9271-8b170c9586ba;103;110;116;
a3464d0c-83cf-44d8-a24c-133884b6dfa2;86;77;110;
cf4e3990-dbef-4d31-9fba-fc1db13686e8;106;58;135;
993efce4-66cc-4a27-9366-d2f847d2016a;78;108;118;
ca2d5655-166b-47ce-a5a5-54e7ab71cc13;137;142;68;
bb889719-878c-4986-b8e5-67fc1a8dbaa1;104;79;101;
916b1d2f-0d66-4591-9121-06749430413b;132;111;109;
7c1ac818-afd2-4c34-a37e-96c7f78c7786;121;68;107;
a468fea8-b194-4182-bd0b-6b36d1f76010;65;108;116;
6a5c573b-548e-4f48-b0cf-94acd05d5e84;84;112;101;
c8bd028e-7406-4a6f-837e-45608daaff92;90;84;79;
b7b996f7-b8a1-4e50-901e-783cfbb447c4;86;84;112;
c0cd3bf7-a5b0-43b2-b64b-5ae822162ab5;124;123;117;
febba27a-d2ca-4664-9c73-ad7cefb299ad;126;63;85;
f9d620c3-36fe-45a4-8a09-21aabea58b38;75;91;112;
d038d623-97f1-448f-972c-fa9fe4e3ae70;72;67;98;
87c74758-3ec0-4337-a3ac-36e8535bcfb3;114;76;127;
6af8e8d5-1e67-48be-819f-eb3faf02f22e;43;97;118;
d26a01f1-8ee0-4268-a147-891d23c007ba;69;71;92;
9c8f68ee-1a60-4357-ab75-e03a7374092c;101;91;111;
684fab22-8d2d-411b-921c-6e05b47794e7;108;99;124;
42e3f3e1-c9ef-42d7-806e-a5155a649b42;63;97;132;
311c2f63-70ec-4c85-a553-66e920400b02;98;77;66;
712490e2-7b37-4245-adde-e3e4e6209867;96;88;125;
a7838bc8-10bd-4d48-ac60-b7a98d37eab0;79;114;103;
fc5e6d86-1b04-46ff-b2d2-9df3dca91d6b;88;116;117;
76c07e2f-d82e-4879-9523-6ebeac91490d;116;93;119;
54cd5948-c549-4fe1-9fdf-9d0b9d3648d4;86;127;115;
c90a0c17-bce2-4502-b6e1-803160543c8d;107;108;147;
5661f2b8-e53e-41b1-b0bf-15d0cc8c7ada;76;91;115;
470ac3bd-84ad-48cf-91e6-a5965479cf2a;102;129;74;
c56bcf70-c6be-426f-b973-2ccc70392245;53;98;111;
4a7c4889-166b-46d5-9f37-042ecbb4c6cc;94;100;103;
9a458c0d-4649-44cb-8777-ca7090c322cb;89;85;105;
7cc92d50-ce87-4555-ad9f-87a1e64b5bd0;90;114;117;
7d3f0bc7-45bc-42c6-a6ab-f08add5687fd;104;106;104;
fc6d9bce-7aef-4a6a-9938-20c640296217;88;98;111;
3fc45a79-9d94-41a5-9b77-c22d5bf96b5c;65;94;112;
2d2e632b-87bc-4fdf-8c1e-c72402fd9872;82;99;109;
e41118b5-044a-416b-99af-c3b84dbffbb3;118;122;54;
0ba9b9e6-b675-4ec2-803c-23db418cc8d5;92;102;128;
475191ee-1cec-4e05-bfa2-5ae5faaa0399;79;108;87;
f98e495a-6a6a-42bb-9e74-b833920661ac;109;106;109;
287776f7-5bdb-43b1-a9dc-9884d7bf6c32;108;107;123;
93283c20-4569-4537-8dc5-cf74ba393d59;77;76;102;
a938ca72-6685-4179-974a-3428818d1c48;97;84;93;
0b774d3f-ffc2-4734-abc3-cf5b5fe41ca5;118;89;108;
57726098-95ca-4e4d-a68e-2483815e42c7;125;103;113;
4012131a-5c64-4d67-9a71-d11543a71592;106;66;80;
3f43ad81-199d-4a82-94b2-2a93993d8a68;86;91;60;
0ec21e88-e5b6-451e-9f69-e0171abea568;99;91;109;
004768e8-66b1-452a-9d6d-3368a7f49339;94;70;109;
96dcd672-122a-4534-8c53-33dc1914657a;79;102;105;
4bd048e9-57ad-4d04-9651-687a665b29d1;102;74;108;
e550f249-06e1-4e64-83b2-6dada3aa151d;111;112;110;
8e8e09cd-8bd1-4c2f-a131-dd328fd8507d;90;103;94;
d9659342-6abd-407d-b33b-47880b52598e;79;81;118;
30077029-675f-48c1-a09a-8c961bd46cc7;91;118;116;
aaad7f5f-4cb6-4ea5-b227-ba24a03cac31;107;101;123;
1a61cc65-8851-40c5-aa2e-83c76e0c91d8;114;114;76;
194bcdf1-f87d-4a2d-aaf9-6ae86256727e;113;124;103;
39e69f32-db7f-4a61-b6de-4344e1f4cc17;89;88;70;
aea78e79-b9cc-4f8b-8467-7898e94a3ad9;102;87;102;
7118b7d0-b227-44bb-8822-01cc3baf899c;54;76;86;
cecfd5b8-5768-4d72-ac83-0fd952dc2160;79;123;91;
71020fa9-41e8-449e-9833-095d8140a174;96;90;98;
ea8d51bd-4ef0-41d2-8c95-004615ee518c;82;107;120;
408f345a-5a63-4dbe-8ea8-2f9e57e4ee8d;120;72;114;
61615f3d-1a93-46f8-911c-82a722923fbc;75;90;91;
17733236-3656-4aa1-b17f-68ef8ea21ae7;97;88;112;
994455ca-22ba-4fcd-8de9-8296b6c58dbb;81;123;79;
d50c9123-5cf3-458c-9970-8e04388a0b11;94;99;125;
fed2ba2d-dd9e-4140-8495-f96fcea2ba24;106;98;123;
da14804e-c5af-4b3a-a82e-c3b68876809f;60;81;97;
1010fb88-b686-4bdc-8fcf-2f8032b0b6d3;100;66;107;
eff40920-dc93-4e8d-9d39-73768ff6e111;92;89;122;
4e181fdf-3521-4051-8da3-a3d62f28e28f;90;60;92;
d80678b5-07fa-4760-92eb-d21c032560d8;102;99;100;
0cccedb5-d01f-4f92-a81e-53cd2e85e43b;90;84;70;
bd2e7799-bb97-464b-ab60-263ba1ed2e3c;119;117;117;
649768aa-cf63-4807-a833-79e69ce57c01;63;126;84;
ef8ba067-d929-458f-9a06-325de4158e28;85;99;91;
680c01ce-e062-4055-9de5-93bb6f1bcc47;77;108;122;
4c8a00fb-b9b6-4085-bce1-7c6a2b903043;89;75;85;
b80d5175-8595-4a32-948c-66177d13729f;88;72;90;
244cc09a-b0d2-4edc-beec-a21701b937fa;97;102;158;
5bf5cb32-8edc-481a-8204-a60a32bf4cd5;86;126;132;
