6718f071-5725-4ce5-b875-a22d6570a138;99;117;
0c32ad0b-cdde-4623-adda-cc8aa7e91040;109;88;
b7481d32-4ce4-4d5d-9f44-f8d13432f57c;42;103;
6ea9b0e0-d0d9-493e-a0a4-5fdd3f5c2e72;22;121;
808d830e-920d-490e-8658-9371b6766091;72;120;
0dca1b35-51af-4da0-9cbc-2b051750c1d3;84;108;
4a6fca6e-7643-420f-b3ed-6ed8e4ebc680;63;113;
e9c6727b-8750-436d-9a32-f81a3564a2bc;83;77;
ce072b7e-0700-40ec-9d17-42145768bbc4;108;100;
b80993f9-b01a-406e-992b-1d7b1012fb82;99;125;
b9975465-b250-4545-9b63-026c722a8294;94;56;
4dcd3e01-b993-45d2-9fd2-62cf6d856f07;95;79;
e68f9744-34a3-4897-8864-829f44245e09;97;95;
716249b3-f5e4-48ed-a75b-3fb2285758df;104;96;
7ddf8bea-22a1-4ccf-a5cc-2068c2b28797;90;97;
1079986a-78ba-4ac5-926c-f23529e08000;76;77;
49a589c3-e9b0-4b7b-b049-e9c718f090c5;76;81;
53e200c0-c99b-48cc-949e-c5f8cb187b26;111;77;
a40e7f73-7fbb-47a5-b336-de0d2727171b;127;124;
99dc5f14-3d94-4d38-a952-7c29cdd1c71b;123;76;
2e8b4796-16af-4efe-ac86-8c590149b4ad;102;127;
5923fcfc-4d37-4b31-ad07-de9642571564;102;97;
487f0435-5b10-4260-bf36-0c892f61f8a0;140;118;
eff2abf7-0e04-4799-bd69-456f0b752e1f;71;101;
bde2a8a1-5dc5-4756-9425-66c768aee215;87;90;
75fe328a-cbcd-45d5-8301-244e2a5c83d4;100;126;
cab551d1-146b-419e-8101-fd72ec835c90;63;112;
538aea13-1666-4093-8ef2-d577fa8dcee5;97;101;
c9952620-712f-4811-9178-b57d83b1d988;120;110;
97cd783b-db35-49ac-a893-4283d0b2ace8;110;135;
1991ea76-b0ae-449a-8fa0-7e9e36b2b055;95;98;
56fe5ea5-6e5a-41a0-b3c5-2100434887a8;97;55;
dd6ca98c-d660-4065-b1c4-acb6dd7f2d60;81;102;
87b6d088-caf8-4a29-863a-11310329126f;89;119;
88209aff-caa8-4696-8d67-f84d87811f8d;93;98;
e782f56a-1f45-4fd0-9ea0-81ef00c8d6de;113;93;
5118d93a-c7b4-4982-a0e8-4351d08c42e6;77;108;
85a3677b-3a20-4117-b41e-0f4316fc491d;102;103;
7e722fe9-188b-41de-9650-9d039aa34ede;87;109;
48f3e00f-3ba6-4227-a1af-95a6b96cab3f;91;96;
a98ca573-58f2-4252-b593-3c90d4160e8a;128;105;
38a4dbf4-a187-469e-b6a6-174352f03dcf;85;103;
fb701482-35ad-4033-aa83-c67112746f2f;81;94;
2820509c-e35f-4e16-8014-806e9a46986c;106;85;
6ddda489-5e26-4911-ba3a-97038b97beb1;116;115;
e40a3d00-5458-47d4-ac65-f555726b272d;112;108;
eea12acc-1761-4720-9cf0-72d32771e3b6;76;118;
71111970-37ec-43df-90f6-8df5234c5ec1;104;103;
03e79d6c-4125-433f-88d3-911513051863;76;105;
108e6db1-4b30-49b3-9a69-03191cdd4a17;86;60;
b03373c7-a2ba-42a7-b235-91d2001fd0fb;87;100;
7bcfb56f-d843-476a-b74f-f01de0562f48;106;101;
7aacab7e-8313-4c61-94b5-19a857cacc2e;77;93;
032a4b9c-8804-4e6e-9a68-338fc6d9e7af;83;125;
fb678d05-82ca-4997-ab8b-7eb87dcc1cf9;66;89;
141f3770-b14d-4be9-a46f-bfc4d280fd05;64;96;
9ea10b50-cf72-4299-905d-cd4e0fb00f22;87;93;
a138cec7-b4f9-4a60-8306-2b9227cd1be8;108;79;
35cf9f37-5c75-47c9-88e7-bf29c406420a;78;113;
d98cb7bb-7547-4dc0-876e-99128e0ccfea;86;106;
5519b4d8-0b17-4010-aa49-5aecfd249133;79;119;
7909af4b-ebbe-4997-887a-08a8dbcf5249;134;92;
a9c908d6-35e3-44fd-bcaf-cd8a68d1a014;78;125;
abd78bb7-e649-4b1a-877e-57078a30ee63;70;108;
e4e1f8be-1894-41e2-95af-f7028c375d61;76;119;
e3e76fde-2712-42e6-99c4-ab0f5ca37b62;106;110;
1284a56c-ab87-49a2-8d6e-ecce5265a281;91;107;
0d69000d-4ea0-4af2-aa6a-e5cf1a98aa11;104;99;
734d4fa1-944a-49fb-ba3b-427bc2da2e06;117;126;
b451df7b-ea8d-433d-a1ff-7a2103413ec5;120;91;
d109de2e-81e0-46ad-b6f3-11a94366cd0a;112;109;
e3f8abea-2c7c-49e2-9dba-d9368c6695bb;82;103;
bd0eda66-2af7-4e7b-8bb0-fd0221e1d426;70;95;
f687cecb-8f77-4f36-92a9-f5200c9a7772;99;72;
4321247f-b9c4-4a51-8510-e1b543580a33;54;96;
4431ad55-59cf-4b70-aae9-5965f2390086;90;98;
68fd43dd-8983-442f-98ac-8b73cc7edfd5;101;81;
8a50e7b6-40ee-425a-a49e-d61b89fa214b;102;77;
146260cf-537f-49ba-8047-9a3c441a95f0;112;118;
0d5c2f53-02d9-4262-8df5-bdc39a474c83;73;105;
7d53ac8b-23a4-49cc-81a2-d27f92442f1e;103;80;
4fd3513e-aa13-44fe-9067-5fcba4ecf218;75;103;
6a188815-9403-4e6d-bd10-be43d6e2928b;62;69;
aa6ca3c6-d0c9-4032-8cbe-73c28ef9a41d;88;74;
8ad4fdd3-9360-405a-8e96-9f711a5cece4;89;110;
7e69176e-9e4d-44f2-9db2-bfe8c203664e;121;111;
877e11da-1edf-4280-bb39-1c08bd9c5f7c;74;109;
6a60ac86-ee54-4ee8-a859-a749bf379743;114;107;
7a29a498-9ef2-41a6-a683-d02f5cdc0ffc;122;111;
921c06dc-90e0-4821-8c50-021ff3c1909c;114;103;
4ae82b7b-5459-4edd-8041-e26f8e54731c;65;58;
8f6b5e8b-9ced-467f-828b-614aa03c4486;72;116;
3bc4b05a-300c-4557-a182-1e860fb85798;95;104;
5c23a19d-e5d3-46ff-806c-d3389187c05e;102;87;
48eb0bbe-6cba-43dc-9adf-f7390d1986ef;78;112;
72f507ba-afe0-4474-a91e-7136fbf8b3f6;62;77;
af350f95-e6b7-4c02-be69-5388cb3eab79;68;74;
01bdc756-c5d6-4bfa-bbbb-6ddcb7d19afb;80;113;
65bdca6b-7587-4cd2-bd9b-cdab3e82169c;81;62;
c3a312a5-c198-4908-913a-2540436ee142;101;96;
68ec6d03-d68f-4ab3-9361-64016d57099a;65;136;
e272cd9b-f28a-4fed-b0a1-49eedb15efa7;87;68;
d5b10116-0f73-48b3-aba8-ab52e938147c;145;117;
6910f09c-93d3-4918-9e97-03300909eabf;75;57;
933e3c39-cc21-4b59-acd7-36cc89bef7af;87;87;
0edc1be1-4418-433c-8532-bbd4b7c034cc;106;95;
2fd17799-b032-4b4e-b139-71e92015119b;68;104;
7e292601-e305-4a1c-a8da-31a30fe8a165;53;76;
64c87fee-36e6-4cb0-ae0a-79cec5263ba3;91;103;
31ebb297-0c61-4a90-847d-07d0b26265d5;91;84;
0713f41d-e63e-41c9-beba-87b81c40255c;80;90;
22285954-e6df-42f9-b5bc-cc25b97f453b;93;72;
27c4b38e-22db-42e8-bef2-36532e0289a3;70;67;
429dc5b5-cc3c-419a-b5e9-325202805fcd;70;135;
bc4c2eaf-4943-4571-9d89-9b8c43457ef0;59;100;
8570b46d-5993-490a-8d47-39bc71033277;88;107;
ef300b00-113a-4bce-841d-7da27bb61f81;106;97;
da7f2a1e-1cb2-4b44-83f9-5eae93783e09;83;94;
6e093719-6b61-46bb-a10b-87470cb528b7;79;91;63;
f39c60ab-c232-4041-9eea-ca0f54ba4bb7;67;84;89;
9a464305-1711-48b3-aec2-77c4c456af24;78;106;89;
2c3dd101-4c94-4a88-82e8-7b39cb25f96c;84;102;81;
e872b0cb-5a10-4028-a6a5-b167d50d1652;105;123;117;
3eef14e5-d43e-4585-aff6-75219cdca0ed;75;73;100;
a8de0615-5d9b-451e-ab05-de7da37dc6f3;95;90;102;
5dd575b5-68a6-421b-ad2e-c1acdecd7137;83;73;89;
240b70a5-9090-4008-b9a7-55407977be45;87;78;87;
80e5523e-be81-455d-9dcc-846d7e16c987;64;81;81;
dcd1234a-d51a-41b9-abbf-ad3c8abb4824;79;90;60;
439c7327-29b5-4474-bd42-2b3f34557794;42;62;113;
c3bce2bc-1ca2-4b3b-b902-dd1464c09649;111;64;75;
3aa0380e-3bcd-409e-8aec-9054f8d5d0af;98;95;117;
05e0d6eb-ed34-498c-b19b-682f3701ad35;91;64;89;
7915dd00-f3fa-489e-b390-45acb0519600;71;99;91;
29cfe445-5df6-4a49-a15c-0f1919a15ec0;47;115;90;
0688867f-6499-4487-a5e8-dd98deb11198;84;72;83;
2c2a6cdf-d6eb-4855-b43b-0ec9c35cb956;73;98;72;
fbc2bb5d-e87c-4c89-a595-b08469850d5d;96;93;109;
7bc8c520-65a9-4cc0-a67c-52f650655b86;108;129;95;
d740e5a5-ae1b-4fd7-aefd-b5c30a064c5f;62;81;101;
55acf3c6-a137-42d7-9a8c-c0bc43df5cc1;100;54;95;
3afd7b84-eb40-4f8d-a4c1-42287cc00dfc;90;84;103;
5ff5b6ff-0243-4b5c-b8ae-d7acf7d152da;64;78;79;
7411e9b5-8ed5-41c6-8214-0cf05350e572;89;84;68;
bbba3fab-d61b-4bee-9765-8f39de5905fc;72;68;68;
014b2230-a82f-4d3f-9b24-1e2b7a17ec1c;111;84;77;
10ce47d0-8151-4380-ac13-56d5a656ef32;71;69;112;
f20de863-574e-4381-b2f6-ec13b75e966f;99;65;83;
a3abc993-157e-46d8-a9b6-af3e1477add3;68;88;66;
add5af66-2253-47ec-bcbd-d54a08d43d0c;101;70;73;
2842dc01-a494-480a-9a9f-9d02b535bbc5;92;101;97;
2007a823-1596-4aa4-a532-47a669a6729c;95;95;107;
74a5f57b-4ffc-45a3-b980-b9ef55bd102e;100;79;75;
24a39d12-91eb-4968-a820-251aa7d02f89;85;77;86;
c89f7364-a87c-4d4a-89ca-a5d329ffa4fd;55;78;121;
2c9cb72f-f1f2-4aa5-b988-b81092a6ca85;110;88;72;
7a623e6b-0bc1-4c44-91e0-32b1424f3a5c;51;92;65;
7077b2ac-2d49-4dd5-8859-fb147f187979;115;111;86;
3844158e-2198-4b50-bc78-ecb65d2f051d;109;104;70;
84497dd7-4aee-4ecf-b273-7fcbe57386ae;90;100;86;
4c810559-5bc2-4fb3-aaeb-e36389533e4a;100;64;108;
964cef28-f619-4071-bd4f-4ec22668480f;54;92;77;
00558233-68ff-47ac-8fb5-a9f29597512c;90;92;104;
67a60789-a188-4c07-b538-40097c09e1b1;64;82;75;
2f79c589-2ff4-4bc0-9d79-9f11bf42e1b9;84;82;93;
840f90f8-f450-45be-885a-98e897801084;101;85;101;
b39a34ab-a840-41ff-8932-6b4ba9e785bb;94;86;108;
339de898-ee79-4216-8365-4dc997659d0b;80;80;94;
c59f469f-829f-490b-89ed-d71eb317f627;66;76;97;
dac7dbe6-4d72-4981-a53f-40bff1b699e4;81;85;103;
8f1b7891-12df-4ff6-b5ff-242d6b6bd72e;103;94;80;
625661e8-838f-4312-b7dd-f31f391feb9a;79;75;82;
546ffb94-dfd0-41b9-af43-cdd0f0c1a1c8;77;63;74;
c3b01bef-107a-4be7-bf8c-791959bfb1ab;103;42;98;
4121d77b-cfda-4451-a203-95b679f19d17;104;66;85;
f7c1641e-cc5b-40d0-9283-93fa57f93d16;50;90;76;
940ee621-5b3d-4b7d-8bf2-96f4ee3dd415;42;77;80;
90c92eda-1930-41e0-ae83-a4a0a40445ae;84;77;118;
341718d7-cdaf-4484-88db-6167d0b33d6f;84;56;86;
ebe1720d-4e4c-4c06-84d8-7815786e1fb3;65;84;116;
a920cf79-09d8-4416-a7ae-94eb5d8795bc;105;77;79;
5257eb9e-a8ce-4eae-a868-bdf6cb6015b5;82;89;74;
50997c2d-c7db-4cae-b83d-4c0d9c7793e9;72;65;92;
9a3bf9a1-a858-42d3-a68f-8cca70ce4029;86;103;64;
2ca5e692-c484-4d83-bab9-1055bb841ab0;65;56;104;
bbc7a207-8e93-49cc-99ee-3a8274e909e3;64;83;68;
9895e71e-6438-45c3-922a-0a9580df8ab6;85;72;70;
342dac5f-b7f5-48ba-85d9-ea2b909c9e40;57;25;95;
9c720662-0792-4f99-b57b-753eaf97cb62;104;94;114;
472ae196-c048-445d-b70b-107f576fe253;49;74;112;
dc7bf99d-8f67-49b5-9a9f-1848a259356a;93;79;96;
e68c6035-f463-4602-b0c2-c118ff7b9576;58;60;104;
e193c798-644a-4e62-b222-f1bfadc6e0f7;114;109;81;
c8074ed3-2f98-4204-bccd-67aff40c96b4;78;95;116;
5526df41-94b1-4b2a-a851-664b186c86aa;78;75;103;
37276471-7357-492a-a73d-3d8b5f0833e7;93;28;76;
6c57faf3-7fa0-4f37-b4a0-eeb7d00cec18;83;88;110;
bb4d3326-7d6d-43f6-af42-967427f97d80;72;58;72;
dcc00b09-dff7-4b15-b19e-ea3da90e3186;91;82;77;
cdc6c1a6-dc69-4b6f-9496-7b37b003c433;58;108;71;
f930030c-ae73-4a2b-83e6-e6132df57c6a;65;96;72;
5987f32c-d73c-40ef-b75c-8d399e293cf6;89;57;105;
613a8f8b-90b3-48e6-8c3d-8ca0af45134a;63;109;61;
7086931e-c4f7-49b0-8d54-7ff9f0204e78;60;82;105;
5864b02a-d030-48a2-8821-2ee907a3930d;104;76;146;
2bbe5da5-93aa-40d0-9177-ee56c85791c7;77;101;117;
f0654e8f-4ffe-4b7b-8c29-906fe67dd46b;91;71;82;
2c93a112-45db-4293-91c7-6abdf93d8ec2;61;94;69;
3eec36c4-1266-4946-9998-767a67af1f90;97;94;57;
6ba97fa1-49fd-43c7-9445-58f5af919321;76;89;112;
fd4668b2-5697-46bf-93cc-5ffd5c32ce74;83;58;109;
28fe2011-bff5-40d3-8132-890ecbe59941;111;89;109;
fadb12df-23cd-4154-90d1-79d6d7e8d739;111;76;84;
77f97b7d-c65f-4df6-a36f-c38d77f45191;90;105;97;
1b3c2bf6-120c-473b-979f-b197cdc3e983;52;98;100;
c1ea1ecd-4639-446e-9fad-3514a942e9c8;52;62;79;
92d6e3f0-2195-40e9-9036-1b50fa257d66;44;90;97;
3dc78995-fcf9-4f76-88b6-dcfd6d6bedc9;36;63;93;
eea66f62-7cc5-4507-b3c5-2b15c05debd8;51;59;103;
3dd76476-5599-45f8-9109-4f45dec96eeb;90;75;78;
bb0a4bcc-9881-4097-8ed4-8bf8b4d2c3ee;54;69;114;
11ad3d29-1f37-448c-9961-1eadd6aa619b;104;100;94;
d76da2c5-2d89-4116-b841-18d2d2869fe4;90;62;91;
0478b4b8-44e5-4d93-b501-cae01f93ca7b;66;70;82;
b5a6b55e-0ad3-4247-946c-4108fb24fea8;73;143;143;
9e7ef8a3-92c8-496e-a503-5e1137bd8927;96;74;102;
2d9baa6e-bdae-4803-9157-53a62aa85c00;114;91;102;
8d38868a-6945-474a-9de5-9d7020368ffd;77;58;100;
f808b82c-256a-4c67-9856-eb52bd2a6669;97;65;80;
4647437b-0bf9-4914-b3aa-353671e254ea;73;76;118;
218e2d37-0c5b-40c6-9e7e-772648dcc9b3;93;136;129;
c7acebca-e414-4aba-8264-05c082543dd5;88;106;102;
24ccc039-6b4b-44d7-9c5c-e8eb8354317c;88;69;97;
b8431464-ae46-406a-b0fa-36d6948f41d0;66;100;66;
a7a04450-09d4-444b-b394-3a67fac30ffd;99;77;100;
ebf46273-1b4a-462f-a979-7ba6d958d197;87;98;93;
09ab3711-c007-4347-acfd-5e3260c03d4e;118;94;93;
0439bd7e-afef-466b-8194-69bc3be2bd45;74;116;104;
88379886-3e34-4bcd-b47b-360ff586be04;89;133;105;
4d8889bb-0eea-43f6-88c5-549574919740;100;66;82;
4dad0cb1-eddd-49cb-9772-9e4ab0a04c0a;93;88;104;
ea803c06-86f1-4c1a-b219-81451c959104;90;106;78;
5f7fbc81-eede-4902-933c-62473607295b;96;111;99;
fca2253b-a475-4ca9-8b98-b56a8b96615d;71;99;92;
b1ac3130-6c31-4f99-aa5b-c8cea91b4ec8;98;98;78;
3055cc60-b4f5-461a-b7a4-5cfcd2e02e46;59;104;94;
9ceb5569-8b68-4278-a9dd-dce0e561757e;88;50;112;
cb577b3e-8d0c-42fb-a4b1-1219cef6c7dd;101;102;97;
59f9bd29-6028-4750-93dd-a4d1f9785be7;114;108;76;
eace992e-546a-46b4-832b-fdebb02dd957;79;101;108;
ed824470-fec3-4a76-8476-978183ea556b;102;55;85;
cdba3e43-4aa5-44ca-9605-7e0ce7853953;81;107;94;
bf03e7f4-0ad4-4150-9e87-f3f50448effe;75;95;109;
a8b89ccb-e15b-4636-b3fb-d2048cc5b6d6;62;104;62;
b9514faa-124d-4f54-ad41-5327a88d9e09;103;71;85;
b36a5e1e-a74a-4cfb-9436-8f5426ef2b8b;75;34;63;
30e52f2e-1e5e-48ec-8abb-eaf684d4c9e6;85;78;96;
6173a488-7761-4cd2-9692-7accc6190aff;68;81;88;
cd814f53-a7ec-4737-8376-7eecbecd3fc0;69;88;91;
af81bdb2-57e6-4296-a8b6-4df384a1fde1;102;95;107;
7ca95be7-af9f-4280-b159-b240e0818734;77;72;87;
de2d41bb-8174-4367-ad40-2d7ca1e94888;88;51;51;
ea64b9b6-5fea-4f34-a176-604d5714ef56;88;106;88;
7cb0d029-76be-4a64-94e0-d3bbce7b990e;99;88;87;
0ef1836b-0531-48f9-b9d2-95ecfc0e4a8c;83;80;104;
f316d553-e647-48fb-a7f8-e29d4be33ef6;78;85;81;
dbe27c62-c2a2-4189-9ac5-cda957185f00;97;52;88;
7313b84b-95ba-4471-a393-e3b241c28c25;100;93;96;
c647b5d0-dcab-4001-a9d4-2ab7bc929e94;92;122;90;
07538a6c-029f-488c-8de1-14c72c6f5f79;83;87;108;
f4a11623-f322-41ab-ad43-344a99ec7283;77;95;97;
01ff1c16-661e-40bc-844b-c5c3b981a854;71;62;101;
74bb5930-5913-4f98-91e0-9089abe6efaa;90;98;91;
c7e14e9a-322c-4397-898a-7432f740b35c;123;85;102;
31856590-7f8b-4413-81d9-f49d7335c9ee;96;58;96;
62ae89fa-7437-417a-8c92-dd1f3738e7f4;95;70;106;
1e21650b-9f7b-4a42-b545-5d2fca759808;95;89;102;
6892f6df-7f8c-4685-9097-b1f15d9a5026;94;68;106;
9181e2a0-8615-466e-a22f-60592efefd5f;80;70;97;
6501203e-bfa0-4302-8806-323587b83b45;75;61;96;
509a9b77-9d1d-4fd2-aa55-2b6c8bc4677e;72;68;46;
0fb123ec-8f7c-4ad9-a348-3654fe3760ec;77;93;70;
998cd858-f34b-4e76-9469-8ca50f3dbfaf;75;73;106;
110ff943-e83e-42d6-84e8-88ee7ded3e40;85;77;106;
588f8c3f-c8b2-4e59-93ad-0fdc0a7ea140;101;68;74;
8c2a7cda-34d4-499a-b09c-3855bbb443b4;73;108;79;
89b7c0db-2138-469b-8825-fd0b7a1b7ac4;85;130;95;
d21fb8a3-7975-40d4-9684-28aaec0b3701;97;71;102;
470cf4ec-308e-4288-b175-ad5510ad832a;74;94;117;
0c2ec64d-39a3-402c-85bb-ea685fed42b4;60;93;91;
29f9c01b-6e34-442a-a0dd-51be6c1aeb0a;77;80;90;
f949df3b-2c31-4d99-a152-8a9e8bad3f8d;90;89;101;
b6aa11f7-090c-47ca-ad20-763e0018bd45;111;99;78;
