108cc918-0675-4599-8ec4-8212d3f67de1;127;150;
cbc52606-fb6d-46b6-b9c4-695aa1d5864f;90;115;
a7955c6b-042a-4a42-953f-44e015edad01;116;144;
669c7adf-f9a0-4009-b668-e4094e626ebe;113;105;
fail 2 in turn: 64
fail 2 in turn: 63
1d1acf54-7f16-49c3-9031-74ccb06a443e;80;118;
97822cba-a836-4006-bba7-dd49f83c3b9e;92;98;
b4dc798c-26a3-45e3-a026-b3667c6bda1b;119;103;
bd08653b-74ea-409c-9bd7-6feeb69d6aa3;106;95;
cda41ce7-16c2-43a7-8030-a1ef4a8393ac;124;101;
a1c4421f-d62c-4201-b85d-1d7e6894469f;87;96;
7edb889d-fdbe-4cb5-81ae-9ce4f4c3f5a3;87;115;
bf045c93-241a-443a-b7db-3fa9d1278000;110;101;
fail 2 in turn: 64
0f84d4e6-beaf-4add-a92c-834cda09ca35;144;130;
e8b63c47-02d4-4772-8d3f-b04f3c4730ec;123;117;
fail 2 in turn: 63
fail 2 in turn: 66
fail 2 in turn: 61
15ab28e9-3fd6-4f35-9911-6b699ad9ddea;101;104;
d0c24a63-730f-4fab-885f-9ccab4c5da22;97;112;
310927cf-08e7-405e-b5f7-750d206aeddf;89;114;
848e9065-4f80-45df-a4d1-1947022e61fc;86;139;
93f62836-cbdc-486b-ba20-a9eaeffa5649;124;76;
49631e91-9703-4520-9db7-19d0f9904150;79;120;
d6053c72-b2f7-4c89-92e6-7046660c17b7;101;89;
d0c6cc31-2671-4cf6-993f-9e615db7793c;109;94;
ee512113-5139-4078-b1bf-ebf190e794e0;94;103;
e12883b3-ac21-4161-bb8d-8c98dbfbc20a;91;116;
fail 2 in turn: 64
fail 2 in turn: 68
fail 2 in turn: 65
fail 2 in turn: 64
0120f0f4-5e63-4026-ae47-17e86eaaa698;103;115;
2cd43ea5-73f0-4391-a8bf-45cc34c414ba;118;110;
6fa55d29-a824-40c1-8b08-ea25064c33cc;102;120;
8ef4a64f-ec75-4777-bbca-4b933bd6911c;65;111;
49f83aba-089b-44f3-a894-7786a4255420;114;123;
fail 2 in turn: 65
fail 2 in turn: 61
1b2ce41c-de38-45ec-ad6b-14144cd4ea6a;62;91;
2156ef67-e522-4ec1-8e0f-d2d727c2081d;117;119;
41a64762-7849-4fbc-be5b-467880226ddb;83;146;
fail 2 in turn: 63
c94ab758-028b-4b84-baa0-e446d400267a;97;122;
8808a152-b661-450b-8d97-0af5e2f1f308;101;128;
3fd6df0e-9738-4d39-9920-df274ee47b6a;91;109;
fail 2 in turn: 65
6b50b8ad-b034-4878-8057-35c9cdd67bbf;103;97;
7d8c8250-0b6b-4fa6-a096-b0080ba7ebb8;93;130;
8150acd6-081f-46e8-83a6-5fcf4131d55c;101;168;
24f4a0da-b85d-45d7-b9a8-286db8732238;71;67;
ab730258-95c3-420a-b257-a2c7e296fe8c;87;109;
fail 2 in turn: 63
fail 2 in turn: 65
05e0cd04-1e7c-4dc6-a58c-f23d224b5304;92;123;
fail 2 in turn: 65
fail 2 in turn: 65
fail 2 in turn: 66
c39508ff-4c1e-4d0e-8b53-845a87da373b;101;79;122;
a7e8e519-fb11-4a7b-8b5e-32954340c6b1;91;111;156;
bd789d8a-b920-4208-959d-c48f2f37bde5;56;88;77;
854d6edb-91cc-489b-8aee-6cd18ae97175;115;69;102;
f1a1a651-206e-4873-b86d-1ab09ff939d9;77;105;121;
fail 3 in turn: 53
fdbecadc-dd80-401e-a935-753602664540;71;65;99;
fa7a440a-453b-42f0-a912-5685c1e1eedc;86;73;82;
e2a10586-ee45-4550-be4b-ded47be284d7;73;86;92;
7be92b28-8e8c-4490-852b-fbf22950582e;95;122;132;
8059c196-77d6-46a5-8f23-656217f9969e;99;72;103;
b34a3100-7b71-4c44-a322-36c5fff58b75;118;45;93;
37a93dcb-2c0f-4544-a4ae-f39681cfea08;114;110;134;
49234467-b4ec-419e-aff8-6ea9ed6a4354;104;101;84;
fail 3 in turn: 53
d395fca3-37b6-464d-a88c-af68f90fd26f;88;103;89;
46c2bc47-514c-483b-9ca3-0cfa84491daa;103;62;104;
d793476c-16c3-4856-b9b7-b3f22ce27040;68;70;100;
b2eab2c5-b976-40e9-95ad-d9ac5f6ca511;61;78;88;
91ac18ba-566f-4c24-a6b1-bdfa2ba9a8a2;81;90;101;
5dc68009-9804-4c28-94a4-dab75a4f802d;105;107;145;
8740466f-e75b-4df6-9d06-addb90e5631f;98;129;102;
ddb2690b-3dc7-453d-8293-56d0f7ae8d84;74;60;98;
c47e82f1-6b48-4cd6-8007-3a031e574670;92;66;80;
52da9ac5-ce2f-4e26-9c35-35a8cbce69b9;83;33;86;
9345a24f-e3bf-49f9-bfb7-993b9bac4062;81;92;97;
b241932b-0f62-4046-a7e3-611c03d726fd;142;67;114;
005ed568-563c-4e93-9d4e-81f1efd86ef0;92;97;97;
fail 3 in turn: 52
fail 3 in turn: 57
d4c6f4f8-a78f-4fcc-9aad-bf2cf7109438;101;77;74;
fail 3 in turn: 56
7b932dcf-fffd-465b-8d17-985c98c25cec;90;134;110;
0d7f8952-9b17-4510-813a-1c4eb6ff02d3;87;83;94;
c5d5c6c3-3034-42d9-abd5-21494566d1e5;117;96;91;
4d7909ce-2308-4d47-a74f-9e7f26d5bf8b;79;92;84;
7eed2ba1-6b9c-4543-842f-e76da4776e06;87;96;81;
f127f36f-ee0f-4537-bc58-7a5a1f68cc75;57;99;93;
ce63d949-e962-4d5e-80c9-0f3043adaef1;97;120;133;
1ba92db9-5056-496d-a222-2948cc3b009a;119;87;122;
28365397-edd1-4b75-bc85-82bb772eed04;98;74;108;
fail 3 in turn: 55
aded22ce-197f-4a96-aa10-840e8b7d7340;103;70;118;
fail 3 in turn: 55
d51b8eb1-f4a2-4982-9806-04db66568d28;81;79;106;
622b48d4-78a2-4422-b6a4-ad303b361e63;90;94;76;
509c58cc-07df-4cf2-8e7a-12f372deb737;117;138;125;
6fe2b4a8-4988-4a33-8394-a7f90923b054;120;116;118;
41d8b2e0-7cb1-4f2b-a64b-13d023fa9ef6;78;107;113;
cdc05145-dfb6-471f-8297-f6a48de23432;116;79;88;
78fd5a4a-73a1-4b87-a1c0-e8796e45bca3;92;106;94;
6cc2d6a1-26a5-47d3-aa38-0625fdfa26c4;110;96;119;
7dcf6506-762a-46ab-b3a2-6f466aa75075;98;112;109;
b9fd5ede-6b55-4923-93d2-a0c762fddd8a;55;73;90;
93ba2ac0-48f9-48b1-95ce-0bd80f769c5b;49;130;114;
a517b6ff-f4f9-404b-bba9-e2d765455fd3;94;110;121;
41a85a88-8224-44aa-8b3a-917eb9be6fd8;113;78;71;
b1caec62-1434-4577-88ae-6a81dab6d040;74;95;104;
0f47cf8b-39e3-4451-b1ea-dcb6a597b221;97;88;82;
b5282a5f-5ccc-4e2d-991f-87ad5fee464c;74;79;86;
fail 4 in turn: 44
fail 4 in turn: 50
fail 4 in turn: 44
fail 4 in turn: 48
b26535de-ae42-484e-ad33-3dee085ae5bd;134;76;103;100;
fail 4 in turn: 49
5b588b0d-18f1-4e61-9056-41a73d58775c;105;78;78;118;
775642e4-2b52-4410-9623-ac46fb2ecd40;78;76;69;110;
fail 4 in turn: 45
7b92e939-f868-4dfc-aa0f-ca2160d8a994;115;103;110;79;
fail 4 in turn: 46
fail 4 in turn: 48
fail 4 in turn: 42
f9bce238-38c2-4ed3-a109-9640eb911642;90;59;84;109;
e74c544e-9f12-49aa-a6f8-6c51a611d26a;120;132;144;103;
fail 4 in turn: 45
24132741-1fcf-47c7-aaf1-ca5d196dfd89;103;110;75;105;
82c625f7-984b-449a-b897-29cd69789b5c;75;113;88;79;
fail 4 in turn: 51
489d1b19-defd-4c6e-9bbd-ea71504f6e7d;82;61;67;101;
d37e9a18-fca4-468c-8faf-dbe3d478bcfe;69;69;54;94;
40eb5550-e05a-43b9-9ae2-533f2093496c;110;66;100;85;
b046661a-0728-4fd4-b9bb-863e42459e1d;119;100;89;89;
fail 4 in turn: 47
fail 4 in turn: 44
8e76773f-2618-40ac-8340-cf3dbee1b8a1;104;95;84;97;
fail 4 in turn: 47
14a0d494-df85-4032-bc26-89095dbb3fb9;125;107;127;113;
fail 4 in turn: 49
2663a342-eeeb-4ff7-8699-0cb08e31b8a0;72;88;80;91;
be24e611-f44c-48d2-a8df-1e344d222d0d;79;103;80;94;
c122d1f3-7413-4176-aa0c-43b12679af05;81;93;74;85;
fail 4 in turn: 46
fail 4 in turn: 50
fail 4 in turn: 47
5538cdbb-e929-4a56-a434-30ff312fbc9f;127;115;123;99;
fail 4 in turn: 48
0f149986-7b6d-4600-91e3-610db05a8dcc;117;119;100;137;
9ae57c8d-3362-43d6-8719-615869ac74d9;80;88;101;102;
9247026d-7590-4a17-8b8b-9601f3519624;96;87;101;98;
fail 4 in turn: 48
7b51bebe-3fbd-4fb7-9326-ea21447ed619;100;83;110;133;
d1d79afa-3dae-465c-bcdf-648744612821;98;120;80;95;
b42ae513-9db0-4859-bdeb-38f79f098754;71;97;92;80;
7e579278-cfa3-4029-8e9d-359dd7282ccb;117;93;82;128;
081ef1cb-3bd1-4845-9777-2caa8ee10037;119;112;99;106;
8982449b-eb90-4db0-be32-569ef6e96764;95;91;71;67;
6ba02d3b-e41c-4bbb-9950-6622aff92728;62;92;56;122;
49ac739c-6b79-48bb-9d76-bcfa0def316b;76;75;82;106;
fail 4 in turn: 48
fail 4 in turn: 47
342d352b-ed95-4e1f-b4ae-6ccf3b73e26b;96;97;99;126;
fail 4 in turn: 49
27e7894f-b3db-4dc0-a6ff-9dfaa3bf3be6;87;83;81;117;
ac2c0f0f-d577-4b52-951a-f43aeda16560;123;111;103;158;
e952df06-eb89-4dcd-b955-f8f780a46146;87;89;97;107;
367c3744-5391-477d-8d53-3f62103cdfee;92;104;83;102;
fail 4 in turn: 49
eb88fb68-e71d-4a4f-b37a-203fb99d0982;139;121;106;123;
5d46624a-5d29-4448-a4fa-dc5d5fcbc1da;49;67;69;104;
fail 5 in turn: 39
fail 5 in turn: 41
fail 5 in turn: 44
fail 5 in turn: 39
571d8851-e4f1-4017-a2e9-8fe499390eed;97;83;103;75;118;
fail 5 in turn: 43
fail 5 in turn: 40
fail 5 in turn: 43
fail 5 in turn: 41
fail 5 in turn: 40
fail 5 in turn: 41
fail 5 in turn: 42
fail 5 in turn: 38
fail 5 in turn: 43
fail 5 in turn: 42
5d6d6a5f-29cc-4e13-855e-548e879c80f7;77;66;76;66;102;
fail 5 in turn: 38
fail 5 in turn: 42
fail 5 in turn: 37
fail 5 in turn: 43
64bc1b19-6a9a-4a34-9052-2584fe084cc6;83;73;85;54;43;
fail 5 in turn: 46
fail 5 in turn: 41
fail 5 in turn: 45
fail 5 in turn: 39
fail 5 in turn: 43
fail 5 in turn: 40
f0f36676-e26b-4415-919b-42cb5e3deff2;75;76;65;78;59;
fail 5 in turn: 43
862ac2bc-cfb6-4ca9-be47-f23580a1298f;82;97;71;80;70;
fail 5 in turn: 45
fail 5 in turn: 39
fail 5 in turn: 41
fail 5 in turn: 43
fail 5 in turn: 40
fail 5 in turn: 42
fail 5 in turn: 38
fail 5 in turn: 36
fail 5 in turn: 42
fail 5 in turn: 43
fail 5 in turn: 37
fail 5 in turn: 43
f2dc37e0-4e0d-4105-bca0-b9e79262c196;74;100;92;102;55;
c55f4bed-ddbd-46c9-bbbc-79156d6c684f;93;61;68;77;70;
fail 5 in turn: 36
fail 5 in turn: 44
fail 5 in turn: 41
b823ab79-ea52-4fb3-a9dd-e4d8d39f2723;102;97;99;78;79;
fail 5 in turn: 35
fail 5 in turn: 42
fail 5 in turn: 42
fail 5 in turn: 41
fail 5 in turn: 45
fail 5 in turn: 39
fail 5 in turn: 42
fail 5 in turn: 39
fail 5 in turn: 43
fail 5 in turn: 40
fail 5 in turn: 40
fail 5 in turn: 43
