19,8,5,49,31,2,26,27,26,54,21,0,7,0,2,27,32,29.5,29.5,2,2,2.0,2.0,2,0,18,2,7,1
20,10,5,45,31,2,26,27,26,50,22,0,7,0,2,27,32,29.5,29.5,2,2,2.0,2.0,2,0,18,2,7,1
21,12,5,43,35,2,26,27,26,48,26,0,7,0,2,27,28,27.5,27.5,2,2,2.0,2.0,2,0,18,3,7,1
22,14,5,41,35,2,25,27,26,46,36,0,7,0,2,27,28,27.5,27.5,2,3,2.5,2.5,0,2,25,4,9,1
23,16,5,39,38,2,25,27,26,44,39,0,7,0,2,25,27,26.0,26.0,2,3,2.5,2.5,1,2,25,4,9,1
24,18,5,37,38,2,24,27,26,42,48,1,7,0,2,25,27,26.0,26.0,2,4,3.0,3.0,0,3,29,5,9,3
25,13,5,37,45,2,24,22,56,42,25,0,7,0,2,22,23,22.5,22.5,2,4,3.0,3.0,1,3,29,3,7,2
26,13,5,37,47,3,23,22,51,42,24,2,9,0,2,21,22,21.5,21.5,3,4,3.5,3.5,1,3,31,3,7,3
27,12,5,35,48,3,23,21,52,40,22,1,9,0,2,21,21,21.0,21.0,3,4,3.5,3.5,1,3,33,3,7,3
28,10,5,35,52,3,23,19,64,40,17,0,9,0,2,19,19,19.0,19.0,3,4,3.5,3.5,1,3,33,2,7,2
29,10,5,35,52,4,21,19,48,40,17,1,11,0,2,19,19,19.0,19.0,4,5,4.5,4.5,0,4,35,2,7,3
30,8,5,35,54,4,20,17,82,40,16,0,11,0,2,17,19,18.0,18.0,4,6,5.0,5.0,0,5,35,2,6,2
31,8,5,33,54,5,19,17,91,38,16,0,11,0,2,17,19,18.0,18.0,5,6,5.5,5.5,1,5,35,2,6,2
32,8,5,33,57,6,18,17,74,38,16,1,13,0,2,16,17,16.5,16.5,6,6,6.0,6.0,1,5,35,2,6,3
33,7,5,31,58,6,18,16,75,36,15,0,13,0,2,16,16,16.0,16.0,6,6,6.0,6.0,0,6,39,2,6,1
34,9,5,29,58,6,17,16,75,34,15,0,13,0,2,16,16,16.0,16.0,6,7,6.5,6.5,0,6,39,2,7,1
35,11,5,27,59,6,17,16,75,32,14,0,13,0,2,15,16,15.5,15.5,6,7,6.5,6.5,1,6,39,2,8,1
36,13,5,25,61,6,17,16,75,30,17,0,13,0,2,13,16,14.5,14.5,6,7,6.5,6.5,1,6,40,3,8,1
37,15,5,21,61,6,17,16,75,26,20,0,13,0,2,13,16,14.5,14.5,6,7,6.5,6.5,1,6,42,3,8,1
38,17,5,19,64,6,17,16,75,24,23,0,13,0,2,10,16,13.0,13.0,6,7,6.5,6.5,1,6,42,4,9,1
39,19,5,15,64,6,17,16,75,20,24,0,13,0,2,10,16,13.0,13.0,6,7,6.5,6.5,1,6,46,4,9,1
40,21,5,11,64,6,17,16,75,16,32,0,13,0,2,10,16,13.0,13.0,6,7,6.5,6.5,1,6,46,5,9,1
41,23,5,7,64,6,17,16,75,12,43,3,13,0,2,10,16,13.0,13.0,6,7,6.5,6.5,1,6,46,6,9,3
42,20,5,5,67,6,17,13,113,10,25,0,13,0,2,10,13,11.5,11.5,6,7,6.5,6.5,1,6,46,4,8,2
43,20,5,3,67,7,16,13,106,8,25,1,14,0,2,10,13,11.5,11.5,7,7,7.0,7.0,1,6,46,4,8,3
44,18,5,3,72,7,16,11,122,8,20,0,14,0,2,7,11,9.0,9.0,7,7,7.0,7.0,1,6,46,3,8,2
45,18,5,1,72,8,15,11,101,6,20,3,17,0,2,7,11,9.0,9.0,7,8,7.5,7.5,0,7,50,3,8,3
46,16,5,73,0,8,15,9,103,78,17,2,17,0,2,7,9,8.0,8.0,7,8,7.5,7.5,0,7,50,3,8,3
47,14,5,71,2,8,15,7,105,76,14,0,17,0,2,7,7,7.0,7.0,7,8,7.5,7.5,0,7,50,3,8,1
48,16,5,67,2,8,15,7,105,72,22,1,17,0,2,7,7,7.0,7.0,7,8,7.5,7.5,0,7,50,5,9,3
49,13,5,65,5,8,15,4,151,70,17,0,17,0,2,4,7,5.5,5.5,7,8,7.5,7.5,0,7,50,4,7,1
50,15,5,61,5,8,15,4,151,66,18,0,17,0,2,4,7,5.5,5.5,7,8,7.5,7.5,0,7,50,4,7,1
51,17,5,57,5,8,15,4,151,62,21,0,17,0,2,4,7,5.5,5.5,7,8,7.5,7.5,0,7,50,5,9,1
52,19,5,53,5,8,15,4,151,58,23,0,17,0,2,4,7,5.5,5.5,7,8,7.5,7.5,0,7,50,5,9,1
53,21,5,51,11,8,15,4,151,56,24,0,17,0,2,1,4,2.5,2.5,7,8,7.5,7.5,0,7,50,6,9,1
1,4,5,97,0,2,26,45,-21,102,36,4,8,0,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3,9,3
2,3,5,97,2,2,26,44,-20,102,26,3,8,0,2,44,44,44.0,44.0,2,2,2.0,2.0,2,0,0,2,9,3
3,1,5,97,5,2,26,42,-18,102,2,0,8,0,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,1,1,2,1
4,3,5,95,7,2,26,42,-18,100,29,2,8,0,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,2,3,2,3
5,1,5,93,9,2,26,40,-16,98,2,0,8,0,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,4,1,2,1
6,3,5,89,9,2,26,40,-16,94,21,2,8,0,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,4,2,9,3
7,1,5,89,13,2,26,38,-14,94,2,0,8,0,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,4,1,2,1
8,3,5,85,13,2,26,38,-14,90,19,1,8,0,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,6,2,9,3
9,1,5,85,17,2,26,36,-4,90,2,0,8,0,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,6,1,2,1
10,3,5,81,17,2,26,36,-4,86,2,0,8,0,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,1,4,1
11,5,5,77,17,2,26,36,-4,82,18,0,8,0,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,2,5,1
12,7,5,75,19,2,26,36,-4,80,24,0,8,0,2,35,36,35.5,35.5,2,2,2.0,2.0,2,0,8,3,6,1
13,9,5,71,19,2,26,36,-4,76,24,0,8,0,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,10,3,7,1
14,11,5,67,19,2,26,36,-4,72,25,0,8,0,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,10,3,8,1
15,13,5,63,19,2,26,36,-4,68,28,0,8,0,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,10,4,9,1
16,15,5,59,19,2,26,36,-4,64,32,1,8,0,2,35,36,35.5,35.5,2,2,2.0,2.0,1,1,10,4,9,3
17,12,5,59,25,2,26,33,0,64,28,0,8,0,2,32,33,32.5,32.5,2,2,2.0,2.0,1,1,10,4,8,1
18,14,5,55,25,2,26,33,0,60,31,1,8,0,2,32,33,32.5,32.5,2,2,2.0,2.0,1,1,14,5,8,3
19,9,5,53,30,2,26,28,10,58,23,0,8,0,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,14,3,7,1
20,11,5,49,30,2,26,28,10,54,33,0,8,0,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,14,4,9,1
21,13,5,45,30,2,26,28,10,50,42,1,8,0,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,14,5,9,3
22,9,5,45,37,2,26,24,51,50,24,0,8,0,2,24,29,26.5,26.5,2,2,2.0,2.0,1,1,14,3,6,2
23,9,5,45,37,3,24,24,34,50,24,0,9,0,2,24,29,26.5,26.5,3,3,3.0,3.0,0,2,18,3,6,1
24,11,5,43,37,3,23,24,34,48,29,0,9,0,2,24,29,26.5,26.5,3,4,3.5,3.5,0,3,18,4,6,1
25,13,5,41,39,3,23,24,34,46,31,0,9,0,2,24,27,25.5,25.5,3,4,3.5,3.5,1,3,18,5,6,1
26,15,5,37,39,3,23,24,34,42,39,2,9,0,2,24,27,25.5,25.5,3,4,3.5,3.5,1,3,20,6,9,3
27,9,5,35,45,3,23,18,83,40,28,0,9,0,2,18,27,22.5,22.5,3,4,3.5,3.5,1,3,20,4,5,2
28,9,5,33,45,4,22,18,74,38,28,1,10,0,2,18,27,22.5,22.5,4,4,4.0,4.0,1,3,20,4,5,3
29,7,5,31,47,4,22,16,94,36,26,0,10,0,2,16,27,21.5,21.5,4,4,4.0,4.0,1,3,20,4,4,1
30,9,5,29,52,4,22,16,94,34,26,0,10,0,2,16,22,19.0,19.0,4,4,4.0,4.0,1,3,20,4,5,2
31,9,5,29,52,5,20,16,78,34,26,0,11,0,2,16,22,19.0,19.0,5,5,5.0,5.0,0,4,30,4,5,1
32,11,5,25,52,5,20,16,78,30,26,0,11,0,2,16,22,19.0,19.0,5,5,5.0,5.0,1,4,30,4,7,1
33,13,5,21,52,5,20,16,78,26,28,0,11,0,2,16,22,19.0,19.0,5,5,5.0,5.0,1,4,30,4,8,1
34,15,5,17,52,5,20,16,78,22,30,0,11,0,2,16,22,19.0,19.0,5,5,5.0,5.0,1,4,30,4,8,1
35,17,5,13,52,5,20,16,78,18,32,0,11,0,2,16,22,19.0,19.0,5,5,5.0,5.0,1,4,30,4,8,1
36,19,5,11,55,5,20,16,78,16,33,1,11,0,2,16,19,17.5,17.5,5,5,5.0,5.0,1,4,30,5,8,3
37,16,5,11,58,5,19,13,114,16,32,0,11,0,2,13,19,16.0,16.0,5,6,5.5,5.5,0,5,34,5,7,2
38,16,5,11,62,6,18,13,108,16,31,2,13,0,2,13,15,14.0,14.0,6,6,6.0,6.0,1,5,34,5,7,3
39,14,5,9,64,6,18,11,110,14,30,1,13,0,2,11,15,13.0,13.0,6,6,6.0,6.0,1,5,41,5,6,3
40,11,5,9,70,6,18,8,126,14,26,0,13,0,2,8,12,10.0,10.0,6,6,6.0,6.0,1,5,41,5,5,2
41,11,5,9,70,7,16,8,104,14,26,1,14,0,2,8,12,10.0,10.0,7,7,7.0,7.0,0,6,45,5,5,3
42,10,5,9,71,7,15,7,149,14,24,0,14,0,2,7,12,9.5,9.5,7,8,7.5,7.5,0,7,45,4,5,1
43,12,5,5,71,7,15,7,149,10,25,0,14,0,2,7,12,9.5,9.5,7,8,7.5,7.5,1,7,45,5,6,1
44,14,5,1,71,7,15,7,149,6,27,2,14,0,2,7,12,9.5,9.5,7,8,7.5,7.5,1,7,45,6,7,3
45,8,5,1,81,7,15,1,164,6,1,0,0,0,2,1,8,4.5,4.5,7,8,7.5,7.5,1,7,45,4,6,1
1,4,5,97,1,2,26,45,-14,102,27,5,6,0,2,44,45,44.5,44.5,2,2,2.0,2.0,2,0,0,2,3,3
2,2,5,97,4,2,26,43,-12,102,24,4,6,0,2,43,43,43.0,43.0,2,2,2.0,2.0,2,0,1,2,2,3
3,0,5,97,7,2,26,41,-10,102,0,0,6,0,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,2,0,0,1
4,2,5,93,7,2,26,41,-10,98,22,4,6,0,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,3,2,9,3
5,1,5,91,8,2,26,40,-9,96,1,0,6,0,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,3,1,9,1
6,3,5,89,10,2,26,40,-9,94,20,2,6,0,2,40,40,40.0,40.0,2,2,2.0,2.0,2,0,3,2,9,3
7,1,5,87,12,2,26,38,-7,92,1,0,6,0,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,5,1,2,1
8,3,5,83,12,2,26,38,-7,88,1,0,6,0,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,5,1,4,1
9,5,5,81,14,2,26,38,-7,86,25,1,6,0,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,5,3,4,3
10,3,5,79,16,2,26,36,11,84,1,0,6,0,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,7,1,4,1
11,5,5,77,18,2,26,36,11,82,19,1,6,0,2,36,36,36.0,36.0,2,2,2.0,2.0,2,0,7,2,9,3
12,3,5,75,20,2,26,34,25,80,1,0,6,0,2,34,36,35.0,35.0,2,2,2.0,2.0,2,0,9,1,4,1
13,5,5,71,20,2,26,34,25,76,25,0,6,0,2,34,36,35.0,35.0,2,2,2.0,2.0,2,0,9,3,9,1
14,7,5,69,23,2,26,34,25,74,25,0,6,0,2,33,34,33.5,33.5,2,2,2.0,2.0,2,0,9,3,9,1
15,9,5,65,23,2,26,34,25,70,30,0,6,0,2,33,34,33.5,33.5,2,2,2.0,2.0,2,0,13,4,9,2
16,9,5,63,23,3,25,34,15,68,30,0,7,0,2,33,34,33.5,33.5,2,3,2.5,2.5,2,0,13,4,9,1
17,11,5,59,23,3,25,34,15,64,39,0,7,0,2,33,34,33.5,33.5,2,3,2.5,2.5,2,0,13,5,9,1
18,13,5,55,23,3,25,34,15,60,51,2,7,0,2,33,34,33.5,33.5,2,3,2.5,2.5,2,0,13,6,9,3
19,7,5,53,29,3,25,28,30,58,15,0,7,0,2,28,33,30.5,30.5,2,3,2.5,2.5,2,0,13,2,7,1
20,9,5,51,33,3,25,28,30,56,16,0,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,2,0,13,2,8,1
21,11,5,47,33,3,25,28,30,52,16,0,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,20,2,9,1
22,13,5,43,33,3,25,28,30,48,17,0,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,20,2,9,1
23,15,5,39,33,3,25,28,30,44,34,0,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,20,4,9,1
24,17,5,35,33,3,25,28,30,40,38,0,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,20,4,9,1
25,19,5,31,33,3,25,28,30,36,42,0,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,20,4,9,1
26,21,5,27,33,3,25,28,30,32,44,1,7,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,20,5,9,3
27,16,5,27,43,3,25,23,60,32,31,0,7,0,2,23,24,23.5,23.5,2,3,2.5,2.5,1,1,20,4,8,2
28,16,5,27,43,4,23,23,51,32,31,1,8,0,2,23,24,23.5,23.5,3,4,3.5,3.5,0,2,30,4,8,3
29,13,5,27,46,4,22,20,73,32,25,0,8,0,2,20,24,22.0,22.0,4,4,4.0,4.0,0,3,30,3,8,2
30,13,5,27,46,5,20,20,66,32,25,0,10,0,2,20,24,22.0,22.0,5,5,5.0,5.0,0,4,30,3,8,1
31,15,5,25,48,5,20,20,66,30,26,1,10,0,2,20,22,21.0,21.0,5,5,5.0,5.0,1,4,30,3,8,3
32,12,5,25,51,5,19,17,70,30,24,0,10,0,2,17,22,19.5,19.5,5,6,5.5,5.5,0,5,32,3,7,1
33,14,5,23,54,5,19,17,70,28,31,1,10,0,2,17,19,18.0,18.0,5,6,5.5,5.5,1,5,32,5,9,3
34,10,5,23,58,5,18,13,91,28,25,0,10,0,2,13,19,16.0,16.0,5,7,6.0,6.0,0,6,36,4,6,2
35,10,5,21,58,6,17,13,79,26,25,0,11,0,2,13,19,16.0,16.0,6,7,6.5,6.5,1,6,36,4,6,1
36,12,5,17,58,6,17,13,79,22,25,0,11,0,2,13,19,16.0,16.0,6,7,6.5,6.5,1,6,36,4,7,1
37,14,5,15,62,6,17,13,79,20,25,0,11,0,2,13,15,14.0,14.0,6,7,6.5,6.5,1,6,36,4,8,1
38,16,5,13,62,6,16,13,79,18,27,1,11,0,2,13,15,14.0,14.0,6,8,7.0,7.0,0,7,43,4,8,3
39,14,5,11,64,6,16,11,105,16,26,0,0,0,2,11,15,13.0,13.0,6,8,7.0,7.0,1,7,43,4,7,2
40,14,5,9,64,7,15,11,118,14,26,0,0,0,2,11,15,13.0,13.0,7,8,7.5,7.5,1,7,43,4,7,2
41,14,5,7,64,8,14,11,96,12,26,0,0,0,2,11,15,13.0,13.0,8,8,8.0,8.0,1,7,43,4,7,1
42,16,5,5,70,8,14,11,96,10,29,3,0,0,2,9,11,10.0,10.0,8,8,8.0,8.0,1,7,43,5,9,3
43,15,5,5,74,8,14,10,97,10,26,2,0,0,2,6,10,8.0,8.0,8,8,8.0,8.0,1,7,58,5,9,3
44,12,5,3,77,8,14,7,101,8,23,1,0,0,2,6,7,6.5,6.5,8,8,8.0,8.0,0,8,62,4,9,3
45,8,5,1,81,8,14,3,108,6,13,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,2,7,1
46,10,5,78,0,8,14,3,108,83,18,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,3,7,1
47,12,5,74,0,8,14,3,108,79,19,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,3,8,1
48,14,5,70,0,8,14,3,108,75,23,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,5,9,1
49,16,5,66,0,8,14,3,108,71,24,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,5,9,1
50,18,5,62,0,8,14,3,108,67,24,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,5,9,1
51,20,5,58,0,8,14,3,108,63,24,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,6,9,1
52,22,5,54,0,8,14,3,108,59,26,1,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,0,8,62,7,9,3
53,19,5,54,9,8,14,0,156,59,0,0,0,0,2,0,0,0.0,0.0,8,8,8.0,8.0,0,8,62,5,8,1
1,4,5,97,0,2,26,45,-21,102,26,6,9,0,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,2,4,3
2,3,5,97,3,2,26,44,-20,102,4,2,9,0,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,0,1,4,3
3,2,5,97,6,2,26,43,-19,102,3,1,9,0,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,2,1,3,3
4,1,5,95,7,2,26,42,-18,100,2,0,9,0,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,4,1,2,1
5,3,5,93,8,2,26,42,-18,98,1,0,9,0,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,4,1,4,1
6,5,5,89,8,2,26,42,-18,94,20,3,9,0,2,40,42,41.0,41.0,2,2,2.0,2.0,2,0,5,2,5,3
7,3,5,89,12,2,26,40,-16,94,1,0,9,0,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,5,1,4,1
8,5,5,85,12,2,26,40,-16,90,1,0,9,0,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,7,1,6,1
9,7,5,81,12,2,26,40,-16,86,19,2,9,0,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,7,2,7,3
10,5,5,81,16,2,26,38,-14,86,1,0,9,0,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,7,1,6,1
11,7,5,77,16,2,26,38,-14,82,16,1,9,0,2,36,38,37.0,37.0,2,2,2.0,2.0,1,1,9,2,7,3
12,5,5,77,20,2,26,36,-12,82,1,0,9,0,2,34,36,35.0,35.0,2,2,2.0,2.0,1,1,9,1,6,1
13,7,5,73,20,2,26,36,-12,78,16,0,9,0,2,34,36,35.0,35.0,2,2,2.0,2.0,0,2,11,2,6,1
14,9,5,69,20,2,26,36,-12,74,26,1,9,0,2,34,36,35.0,35.0,2,2,2.0,2.0,0,2,11,3,9,3
15,6,5,67,23,2,26,33,-8,72,15,0,9,0,2,33,34,33.5,33.5,2,2,2.0,2.0,0,2,11,2,6,1
16,8,5,65,23,2,25,33,-8,70,16,0,9,0,2,33,34,33.5,33.5,2,3,2.5,2.5,0,2,11,2,6,1
17,10,5,61,23,2,25,33,-8,66,17,0,9,0,2,33,34,33.5,33.5,2,3,2.5,2.5,1,2,11,2,7,1
18,12,5,57,23,2,25,33,-8,62,26,0,9,0,2,33,34,33.5,33.5,2,3,2.5,2.5,1,2,11,3,7,1
19,14,5,55,29,2,25,33,-8,60,27,0,9,0,2,28,33,30.5,30.5,2,3,2.5,2.5,1,2,11,3,8,1
20,16,5,51,29,2,25,33,-8,56,37,1,9,0,2,28,33,30.5,30.5,2,3,2.5,2.5,1,2,26,4,9,3
21,12,5,49,33,2,25,29,23,54,24,0,9,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,26,3,8,1
22,14,5,45,33,2,25,29,23,50,26,0,9,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,26,3,8,1
23,16,5,41,33,2,25,29,23,46,28,0,9,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,26,3,8,1
24,18,5,37,33,2,25,29,23,42,29,0,9,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,26,3,8,1
25,20,5,33,33,2,25,29,23,38,34,0,9,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,26,4,8,1
26,22,5,29,33,2,25,29,23,34,36,0,9,0,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,26,4,8,1
27,24,5,27,38,2,25,29,23,32,48,1,9,0,2,23,29,26.0,26.0,2,3,2.5,2.5,1,2,26,5,9,3
28,19,5,27,43,2,24,24,51,32,36,0,9,0,2,23,24,23.5,23.5,2,4,3.0,3.0,0,3,36,4,7,2
29,19,5,27,46,3,23,24,59,32,35,0,9,0,2,20,24,22.0,22.0,3,4,3.5,3.5,1,3,36,4,7,2
30,19,5,27,46,4,21,24,64,32,35,0,9,0,2,20,24,22.0,22.0,4,5,4.5,4.5,0,4,40,4,7,2
31,19,5,25,46,5,20,24,53,30,35,1,10,0,2,20,24,22.0,22.0,5,5,5.0,5.0,1,4,40,4,7,3
32,17,5,25,51,5,20,22,77,30,31,0,10,0,2,17,22,19.5,19.5,5,5,5.0,5.0,1,4,40,4,7,2
33,17,5,23,51,6,19,22,66,28,31,1,11,0,2,17,22,19.5,19.5,5,6,5.5,5.5,1,4,44,4,7,3
34,14,5,23,58,6,19,19,92,28,24,0,11,0,2,13,19,16.0,16.0,5,6,5.5,5.5,1,4,44,3,7,2
35,14,5,23,58,7,17,19,79,28,24,0,12,0,2,13,19,16.0,16.0,6,7,6.5,6.5,0,5,51,3,7,1
36,16,5,19,58,7,17,19,79,24,25,0,12,0,2,13,19,16.0,16.0,6,7,6.5,6.5,1,5,51,3,8,1
37,18,5,15,58,7,17,19,79,20,29,1,12,0,2,13,19,16.0,16.0,6,7,6.5,6.5,1,5,51,4,8,3
38,14,5,13,62,7,17,15,112,18,24,0,12,0,2,13,15,14.0,14.0,6,7,6.5,6.5,1,5,51,3,7,2
39,14,5,13,64,8,16,15,105,18,23,0,0,0,2,11,15,13.0,13.0,6,8,7.0,7.0,1,5,51,3,7,1
40,16,5,11,64,8,15,15,105,16,32,0,0,0,2,11,15,13.0,13.0,7,8,7.5,7.5,0,6,53,4,9,1
41,18,5,9,64,8,14,15,105,14,39,0,0,0,2,11,15,13.0,13.0,8,8,8.0,8.0,0,7,53,5,9,1
42,20,5,5,64,8,14,15,105,10,42,2,0,0,2,11,15,13.0,13.0,8,8,8.0,8.0,1,7,53,6,9,3
43,14,5,5,71,8,14,9,120,10,23,1,0,0,2,9,10,9.5,9.5,8,8,8.0,8.0,1,7,53,3,7,3
44,11,5,5,77,8,14,6,138,10,21,0,0,0,2,6,7,6.5,6.5,8,8,8.0,8.0,1,7,54,3,6,1
45,13,5,3,81,8,14,6,138,8,23,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,58,4,7,1
46,15,5,80,0,8,14,6,138,85,29,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,5,9,1
47,17,5,76,0,8,14,6,138,81,30,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,5,9,1
48,19,5,72,0,8,14,6,138,77,31,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,5,9,1
49,21,5,68,0,8,14,6,138,73,32,0,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,5,9,1
50,23,5,64,0,8,14,6,138,69,35,2,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,6,9,1
51,25,5,60,0,8,14,6,138,65,38,2,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,6,9,1
52,27,5,56,0,8,14,6,138,61,40,3,0,0,2,3,6,4.5,4.5,8,8,8.0,8.0,1,7,65,6,9,1
53,29,5,54,3,8,14,6,138,59,39,3,0,0,2,0,6,3.0,3.0,8,8,8.0,8.0,1,7,65,7,9,3
1,4,5,97,0,2,26,45,-27,102,26,1,8,0,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,2,4,3
2,2,5,97,4,2,26,43,-25,102,5,0,8,0,2,43,43,43.0,43.0,2,2,2.0,2.0,2,0,0,1,3,1
3,4,5,95,6,2,26,43,-25,100,5,0,8,0,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,2,1,5,1
4,6,5,91,6,2,26,43,-25,96,23,1,8,0,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,4,2,6,3
5,4,5,91,10,2,26,41,-23,96,5,0,8,0,2,39,41,40.0,40.0,2,2,2.0,2.0,2,0,4,1,5,1
6,6,5,87,10,2,26,41,-23,92,25,1,8,0,2,39,41,40.0,40.0,2,2,2.0,2.0,2,0,6,2,9,3
7,4,5,85,12,2,26,39,-21,90,5,0,8,0,2,39,39,39.0,39.0,2,2,2.0,2.0,2,0,6,1,5,1
8,6,5,81,12,2,26,39,-21,86,21,0,8,0,2,39,39,39.0,39.0,2,2,2.0,2.0,2,0,6,2,6,1
9,8,5,77,12,2,26,39,-21,82,22,0,8,0,2,39,39,39.0,39.0,2,2,2.0,2.0,2,0,6,2,7,1
10,10,5,73,12,2,26,39,-21,78,22,0,8,0,2,39,39,39.0,39.0,2,2,2.0,2.0,2,0,6,2,8,1
11,12,5,71,14,2,26,39,-21,76,31,3,8,0,2,37,39,38.0,38.0,2,2,2.0,2.0,2,0,6,3,8,3
12,9,5,69,17,2,26,36,-17,74,23,0,8,0,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,2,7,1
13,11,5,65,17,2,26,36,-17,70,37,1,8,0,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,4,9,3
14,8,5,65,22,2,26,33,-13,70,29,0,0,0,2,33,35,34.0,34.0,2,2,2.0,2.0,2,0,8,3,9,1
15,10,5,61,22,2,26,33,-13,66,34,1,0,0,2,33,35,34.0,34.0,2,2,2.0,2.0,2,0,10,5,9,3
16,5,5,59,27,2,26,28,-3,64,21,0,0,0,2,28,35,31.5,31.5,2,2,2.0,2.0,2,0,10,2,5,1
17,7,5,55,27,2,26,28,-3,60,30,0,0,0,2,28,35,31.5,31.5,2,2,2.0,2.0,2,0,10,3,9,1
18,9,5,53,31,2,26,28,-3,58,35,0,0,0,2,28,31,29.5,29.5,2,2,2.0,2.0,2,0,10,4,9,1
19,11,5,51,31,2,25,28,-3,56,36,1,0,0,2,28,31,29.5,29.5,2,3,2.5,2.5,0,2,17,4,9,3
20,8,5,51,36,2,25,25,23,56,27,0,0,0,2,25,29,27.0,27.0,2,3,2.5,2.5,1,2,17,3,5,1
21,10,5,49,39,2,25,25,23,54,31,0,0,0,2,25,26,25.5,25.5,2,3,2.5,2.5,1,2,19,4,5,1
22,12,5,45,39,2,25,25,23,50,31,0,0,0,2,25,26,25.5,25.5,2,3,2.5,2.5,1,2,23,4,7,1
23,14,5,41,39,2,25,25,23,46,34,1,0,0,2,25,26,25.5,25.5,2,3,2.5,2.5,1,2,23,4,7,3
24,11,5,39,42,2,25,22,59,44,32,0,0,0,2,22,26,24.0,24.0,2,3,2.5,2.5,1,2,23,4,6,2
25,11,5,37,42,3,24,22,46,42,32,2,0,0,2,22,26,24.0,24.0,3,3,3.0,3.0,1,2,23,4,6,3
