e9d79d10-7189-497b-ac27-8e533cca47a1;124;129;
265abbc0-cf55-4aba-9060-84e412699665;73;128;
2ec11176-527d-4e62-8f44-4710bd6281e0;142;88;
eaeb49da-679c-4be3-ba15-2449908b01eb;84;104;
f729732e-943e-444d-8f79-a884ec4834d5;89;126;
7b808e93-83db-4fbc-969b-2dc5c3ac3ee0;84;112;
d3be0015-ab00-40b8-980a-f3e7fce2a8da;103;111;
93173f8e-6520-4f14-96c2-4e078a03bcd5;92;107;
3164095c-072d-4057-978a-0cc70ed3a264;82;89;
fail 2 in turn: 56
fail 2 in turn: 54
7fb5527b-f211-4a2f-bcda-bc5e6af9e798;94;100;
fail 2 in turn: 57
77a92326-934a-4329-af88-de46c17dc351;108;125;
82f910b6-b9cf-4363-91a9-efbd505a601c;94;96;
d6b08152-0947-433b-8c45-7db61275e502;95;95;
58ae1a31-3dd0-4ba4-b864-e3939bb02a3f;98;91;
fail 2 in turn: 60
28ae1cd0-cd1c-4bca-9667-fd57d5ba366d;104;114;
ff93198e-d609-4abb-abef-c87cb61a9fab;87;109;
f6bc0d34-94fd-4554-a8a4-15798ce10d47;110;109;
6ffc7eb3-7da2-4b9c-8592-d9226cf787f2;104;121;
fail 2 in turn: 54
7c3e69d9-7f15-406d-81ff-838ddfa33547;105;97;
af3860b8-25cc-43a4-842f-7a49eb4df2a8;97;146;
2a0ddc24-9a20-4728-87f9-97adfdeb9b66;109;115;
32b1c849-be4b-485f-b15c-ed2847a48950;86;104;
03159597-d7a3-4e58-97c4-47e30401d215;127;70;
4ab89f8a-2bfc-4064-a769-23198af0c4bf;111;109;
fail 2 in turn: 55
7e9c8dd5-8b1c-4a30-98b7-f556222bff85;70;97;
e05280e1-80a2-4fe3-8798-53f28dcfb60f;84;81;
74bfe2ca-73a3-499b-a943-3da0a55a7a35;103;104;
48184adf-47aa-4a10-9e71-5d0e26a84720;79;106;
833e37e7-a3d9-4c03-b310-a4e7926645d7;64;116;
fail 2 in turn: 57
28c141d4-560c-4c7d-9224-330a039bd685;70;77;
fail 2 in turn: 55
0d1b32de-fdbc-4b54-a166-b724d8d2d767;109;67;
2fe2c20e-ba0a-48be-866d-4a40529316ec;126;71;
fail 2 in turn: 55
2848adbf-1331-4d1b-8fc9-307263d7a811;111;102;
60a7ac8c-caef-4507-889c-fa516f2cdc15;90;86;
a66ae3f1-5d1f-4305-ac31-5ed25ca6d2c4;86;111;
fail 2 in turn: 60
908e6d2b-a2b8-4944-a270-e88c6c48361d;75;76;
4287cc0b-de99-451b-a15e-3a032425346b;105;130;
5a20a33e-d3ce-41d9-8267-531b2f87e362;112;56;
9b4dc0ca-415b-4dec-8cc9-dc5a2218d9f1;91;116;
fail 2 in turn: 54
44a0d50e-1aac-4f00-9482-9f201c118177;83;50;
07d51be9-6565-45b3-bdb1-ad0cd2cd7af4;66;91;
45204afb-983b-40a7-8f22-2bbc4801566b;96;128;
5682b9c7-8b4a-410e-ba6e-04520fa18e5f;93;100;
d39ef6c5-49cd-4f58-8710-20ffaccae962;97;106;
029421e9-9027-4afd-89a6-5c0fdfddd58e;104;98;
ee46c385-1c62-4861-b999-379124bd3d45;80;121;
db8f9657-d8c1-434a-9388-d545e8fdbeef;113;132;
fail 2 in turn: 55
fail 2 in turn: 55
b3165636-52da-4bc1-a637-96a6a7ad8588;78;93;108;
4519249f-8bf6-4fd0-ac3e-b279b940e2b2;103;115;113;
a5c2138d-9fee-4b9a-b4eb-865a6e6dd508;111;101;87;
fail 3 in turn: 48
9e70185b-b020-4ba7-9182-710dd6a4610d;127;86;97;
3117fd2d-8702-4328-8097-16c65c7a1af0;97;106;93;
0c45c3f0-a2a0-4e03-88ef-24e6ed06bf6e;124;86;101;
8fd628de-8a04-485a-be57-00291c7fee7d;99;47;113;
fail 3 in turn: 51
fail 3 in turn: 50
fail 3 in turn: 51
ea6e35e6-92e8-4209-9dcb-89f409fc3236;109;114;107;
64442163-b0ab-464e-a048-2184f092d6af;115;103;117;
037ae6d8-6bfd-4284-a7ee-a70522e4f5f0;101;61;84;
c0020a3c-4054-4fc6-a5ee-d2a98bb07717;82;97;74;
fail 3 in turn: 51
01e3a7f3-e3f7-4c68-b512-37e757e05a89;114;94;113;
fail 3 in turn: 50
60fcd650-1ff7-403c-8443-d58e99cb872e;104;86;72;
fb879646-8026-47f5-be21-732ea5105431;75;104;119;
3b480b83-a855-4729-a097-15510a5639ce;100;105;94;
8d294922-ce98-466e-892f-c21338f5f2c8;97;154;114;
3141f817-08a0-4a91-9933-ffabd67dac80;122;118;125;
fail 3 in turn: 49
10bc5ec4-a35c-4a7b-905c-5c225a956a41;113;67;79;
4d6c1f43-d452-4d91-8686-05f70efe40b7;96;84;87;
6050284d-04d3-455d-9442-671aff13420c;110;87;111;
b9673d47-3188-4830-9460-23ef02b5aade;81;67;109;
01c77272-03a0-43d3-871d-9118e91f54f1;113;103;110;
fail 3 in turn: 52
59e0f0b1-080a-4714-94ae-e41c37188fa3;108;140;114;
ad8d20b4-e5d2-457f-9ff0-a15b3e4c9913;89;78;94;
67a5411f-689b-44d1-acc1-b42d7f025eef;97;87;126;
08aff4d5-a2a9-400f-9b85-2989f36dc58b;80;96;125;
2466a0c4-05ae-475c-87fd-4e824477dfc9;115;116;115;
a0e777f8-2af0-4eba-bd7e-4324626ae968;74;92;103;
2b6a7fbf-55cf-4b50-9d1f-1c5ddded26a8;106;96;86;
ed55ca42-7efb-4b2f-bd37-97a9c94a2047;127;132;130;
f1cf520b-7afe-4b20-842a-24cb7471b4c3;81;103;111;
97ca8780-cf71-436f-a753-85c7bab9796f;101;92;106;
743fbf80-b496-4c10-b99f-04eecde07753;128;94;71;
f483f733-ddd2-480d-a1fd-9d569e0f3130;104;87;105;
810a933f-36c1-4d05-8df0-9d7a455af94c;102;93;99;
10ebfb22-0433-40cf-92d1-83fb258e675f;81;69;125;
d7c09bb5-c394-4162-9878-ab09c542d567;63;85;112;
8455ef8b-9d25-4e3d-9de4-3e48954a38d3;98;90;77;
b89f279e-c4ac-4d73-bd4d-cf28e0477fe8;100;106;119;
1f712ab8-7819-4bac-849d-2f7d4e94eee0;116;112;110;
fail 3 in turn: 52
5f5390d2-f0e8-4105-89b5-155388a805bc;84;106;102;
3825dd08-a612-4561-bcc5-0022ed08e18d;116;102;113;
aeb4a0fa-099f-4332-94fe-26e7042d4f08;86;54;108;
9c9c2898-34dc-45e2-8044-4ad7f91aaf62;113;114;133;
80e5a34d-14a0-4883-a5ad-1579e3002fd7;99;100;87;
3d89fdff-c5b9-461f-ac3b-6f683d176ca3;97;109;79;
5902ae6e-1da5-4812-8342-f4552f0be24c;72;101;109;
f1ecace5-dd7c-4665-bd55-54073bc42871;117;110;117;
fail 3 in turn: 51
24762092-bf56-4e7c-9e26-adcc9b6bcf07;98;100;114;
81bb3555-342f-46ef-abc7-4099035b30fb;119;103;109;
087a3ac7-46d5-40f3-a3ee-cf83c6f23e6c;95;68;95;117;
8b7590ab-7537-4019-b524-5433243f32e2;82;92;46;137;
3dad3f30-0a91-4670-bb91-9c7529869b3c;117;107;99;105;
5f2b013d-e7c6-49c3-a9ae-b5f2f039c76c;102;118;104;78;
2122fbd0-1a85-4e26-a48d-38b7c084ce3c;124;116;100;103;
619dec02-fa3b-489d-969a-08243cb7ea2a;111;85;97;99;
a7473d3b-115a-40fe-a764-ce0afc534c5f;109;103;102;102;
64c164c1-545a-4990-98e4-ba98700fd4cc;123;91;71;102;
fail 4 in turn: 41
fail 4 in turn: 47
593940f2-ae24-47ff-8c15-65084872ca74;133;114;98;101;
34c7dd3e-6542-4d4a-b1ca-997881d0f536;88;114;72;105;
fail 4 in turn: 48
fail 4 in turn: 47
bdcb0b71-84c5-47db-9b85-db6290c1f45e;93;126;114;102;
fa8450ac-0f99-49a7-b414-9b0241913a02;108;129;119;117;
872edcba-19d0-41ec-b369-701c26d14783;106;113;89;114;
fail 4 in turn: 41
fail 4 in turn: 43
3f8a179d-1b6e-4fa6-9a52-0fc1690047c1;105;93;76;105;
b393a6fe-a01b-48df-bf68-2f3a905cc9e2;113;87;75;99;
fail 4 in turn: 43
22465ec5-caad-4ffb-aa46-67c884dbee8f;81;76;80;110;
9898742a-d13a-44cc-9c89-8830276fb23d;98;98;106;95;
fail 4 in turn: 41
83b3f265-f1d2-4be0-8ea6-fdfa79299d87;91;106;103;98;
d31559ac-2bde-4e65-adf7-684d498fba64;86;92;81;79;
cf0024ae-b211-4de0-925e-692ddb8fc32a;103;92;95;115;
b42f8ad1-73e0-458f-a828-cdf316af094e;108;127;111;105;
eaf1a670-0eec-4ec3-a571-dd121472e4a6;100;119;130;117;
a4029539-2064-42cf-91b2-19309416c8d7;78;85;73;118;
fail 4 in turn: 47
bb144843-9964-4039-be3a-eab286c22c82;96;104;75;107;
745416ad-7522-48b3-9547-44ce1fb2851c;74;79;84;116;
a32a8c4f-bcb1-42b4-9f9d-f04fa8db5675;96;104;102;113;
fail 4 in turn: 42
038eaae7-9aa1-4099-96af-794518d446d5;99;95;104;117;
33653df5-49f0-46b7-a8a1-4beedc9620b8;88;99;118;87;
